Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
2016/17 Teton FC Boys - Kitchin,ID,25,25,15,4,0,0.6,103,40,58,0.5133333333333333,0,0.0,9,0.36,2025-10-11,-0.15038546184977167,25,0,4.12,1.6,3.93070666265687,2.0379928198598183,0.6005520438370064,0.7075876706250935,0.4838972510111267,0.5519662934990961,1.0,0.5519662934990961,685,Active,11
16 Boys Inferno Copa Grey,ID,30,49,19,9,0,0.6333333333333333,114,82,29,0.635,2,0.06666666666666667,8,0.26666666666666666,2025-10-11,-0.1464641025910135,30,2,3.8,2.7333333333333334,3.7029821017809663,2.8750990277730004,0.5609769288073099,0.5816304232438936,0.5098503647542704,0.5344316892628029,1.0,0.5344316892628029,827,Active,12
16 Boys Inferno Copa Red,ID,16,16,10,4,0,0.625,72,50,18,0.6499999999999999,0,0.0,3,0.1875,2025-10-11,-0.04066307163629669,16,0,4.5,3.125,4.11305499448653,3.218906793973917,0.6313462757040321,0.5254389433144954,0.6053317113363194,0.5945560706054971,0.8944271909999159,0.5317871161236224,850,Active,13
SSC 16B Black,ID,20,20,10,8,0,0.5,67,75,-8,0.44333333333333336,0,0.0,12,0.6,2025-10-12,-0.07281535347452088,20,0,3.35,3.75,3.346904280988454,3.6519201091205002,0.49770539826260773,0.45392029366505793,0.5646561707822874,0.5291188408549056,1.0,0.5291188408549056,872,Active,14
GSA U10B Academy Green,ID,15,15,9,4,0,0.6,49,28,19,0.3,0,0.0,2,0.13333333333333333,2025-10-11,-0.0049354457680655835,15,0,3.2666666666666666,1.8666666666666667,3.2918834725076835,2.402337524146696,0.4878839627361664,0.6553123473826278,0.6365713726273552,0.610582085600172,0.8660254037844386,0.5287795972254337,877,Active,15
16 Boys Inferno Liga,ID,30,58,17,12,0,0.5666666666666667,108,122,-11,0.565,0,0.0,10,0.3333333333333333,2025-10-10,-0.1464775857652707,30,0,3.6,4.066666666666666,3.545087364938861,3.9277306067203686,0.5330421202984004,0.4091572370498552,0.5420945872440297,0.513696623816069,1.0,0.513696623816069,1018,Active,16
2016 Timbers Elite,ID,30,66,9,18,0,0.3,105,130,-28,0.30500000000000005,0,0.0,4,0.13333333333333333,2025-10-05,-0.14757694264535967,30,0,3.5,4.333333333333333,3.4661399965178084,4.138256922509842,0.5189854107361288,0.3759358869153202,0.5318007447860564,0.4980647064019237,1.0,0.4980647064019237,1160,Active,17
Sun Valley SC Boys 2016s - Orange,ID,25,25,13,10,0,0.52,66,83,-15,0.44499999999999995,0,0.0,8,0.32,2025-10-11,-0.15749530210728055,25,0,2.64,3.32,2.809494541444749,3.3410231228901215,0.40299779309458,0.5052482103734537,0.5234721181242161,0.4957324715681364,1.0,0.4957324715681364,1195,Active,18
Idaho Rush 16 White,ID,15,15,13,2,0,0.8666666666666667,68,18,48,0.43333333333333335,0,0.0,2,0.13333333333333333,2025-10-11,-0.1460955529953269,15,0,4.533333333333333,1.2,4.117970429029422,1.9675549154510439,0.6321629703059964,0.717142591517473,0.47783282290004125,0.5565608061047187,0.8660254037844386,0.48199579683743166,1310,Active,19
Idaho Rush 16 Black,ID,18,18,6,12,0,0.3333333333333333,33,41,-8,0.36666666666666664,0,0.0,2,0.1111111111111111,2025-10-11,-0.14321087504822527,18,0,1.8333333333333333,2.2777777777777777,2.2966661487567968,2.6251447328990003,0.3188101444378806,0.6212738029358973,0.5299301474313257,0.505974877933551,0.9486832980505138,0.4800099159287073,1326,Active,20
Idaho Rush 16 Blue,ID,30,45,7,15,0,0.23333333333333334,93,112,-21,0.22999999999999998,0,0.0,5,0.16666666666666666,2025-10-11,-0.18671303150855603,30,0,3.1,3.7333333333333334,3.1503505228335977,3.6645727119835265,0.46268086146502463,0.4518446529797545,0.4945963549372004,0.4796629158512761,1.0,0.4796629158512761,1331,Active,21
Sting Soccer Club 16B Silver,ID,17,17,4,13,0,0.23529411764705882,59,76,-17,0.13333333333333333,0,0.0,11,0.6470588235294118,2025-10-12,-0.15225800184375926,17,0,3.4705882352941178,4.470588235294118,3.4285327947070687,4.130150522214961,0.5122774272900752,0.37719587396127885,0.5296079330800172,0.4956594200982811,0.9219544457292888,0.4569754059272115,1541,Active,22
NBFC 2016 Boys Blue,ID,13,13,5,6,0,0.38461538461538464,42,34,0,0.19230769230769232,0,0.0,1,0.07692307692307693,2025-10-05,-0.10706725129203316,13,0,3.230769230769231,2.6153846153846154,3.272062850841748,2.916845859779715,0.48434779684208634,0.5748899435044185,0.5706465480170305,0.5542354768795192,0.806225774829855,0.4468389267853846,1653,Active,23
ALBION SC IDAHO B16 Academy,ID,30,60,16,11,0,0.5333333333333333,122,81,22,0.5333333333333333,2,0.06666666666666667,8,0.26666666666666666,2025-10-11,-0.34298050661128043,30,2,4.066666666666666,2.7,3.9135084175704398,2.848783238299316,0.5976019325412073,0.585863949104091,0.33369859108300315,0.43691233097886156,1.0,0.43691233097886156,1736,Active,24
NBFC 2016 Boys Pewter,ID,15,15,8,7,0,0.5333333333333333,58,39,13,0.26666666666666666,0,0.0,2,0.13333333333333333,2025-10-11,-0.20786350275868953,15,0,3.8666666666666667,2.6,3.6831878203337705,2.8805983937119133,0.5574923399074321,0.5807441752658251,0.4542329864489661,0.5001870949040311,0.8660254037844386,0.43317473083202884,1780,Active,25
PVSC 17/16 Boys- Arhin,ID,29,29,10,17,0,0.3448275862068966,99,97,-6,0.3441666666666666,2,0.06896551724137931,15,0.5172413793103449,2025-10-11,-0.32795178590244334,29,2,3.413793103448276,3.3448275862068964,3.397657293720992,3.358209812307406,0.5067667592590073,0.5024036677520558,0.35098847709192627,0.41242717165736836,1.0,0.41242717165736836,1967,Active,26
GSA U10B Academy Black,ID,30,35,9,19,0,0.3,68,130,-54,0.30333333333333334,0,0.0,12,0.4,2025-10-11,-0.26049363846915896,30,0,2.2666666666666666,4.333333333333333,2.4924557859914924,4.138256922509842,0.3499145573041097,0.3759358869153202,0.4390422249085865,0.4085954237890379,1.0,0.4085954237890379,2000,Active,27
ID Surf 16B Academy,ID,30,32,1,26,0,0.03333333333333333,76,198,-113,0.03,0,0.0,5,0.16666666666666666,2025-10-10,-0.23704297585820439,30,0,2.533333333333333,6.6,2.7029821017809663,5.9277306067203686,0.38483885625722875,0.15556563961993153,0.49120585468531375,0.4028044119866203,1.0,0.4028044119866203,2055,Active,28
UVSF United '16 Harris,ID,22,22,13,7,0,0.5909090909090909,77,51,24,0.5,10,0.45454545454545453,6,0.2727272727272727,2025-10-11,-0.36376873352532774,22,10,3.5,2.3181818181818183,3.4571106622558907,2.608458768512467,0.517375384443163,0.6238696591916415,0.2905184401163073,0.40256007279674527,1.0,0.40256007279674527,2060,Active,29
PFC 2016 B,ID,30,34,8,22,0,0.26666666666666666,64,137,-66,0.27166666666666667,1,0.03333333333333333,18,0.6,2025-09-30,-0.24928251920116665,30,1,2.1333333333333333,4.566666666666666,2.3871926280967557,4.322467448825631,0.3330122462725923,0.3477836886775355,0.44073127138335855,0.40059794982004066,1.0,0.40059794982004066,2073,Active,30
NBFC 2016 Boys Grey,ID,13,13,4,9,0,0.3076923076923077,38,45,-9,0.15384615384615385,0,0.0,2,0.15384615384615385,2025-10-11,-0.17702328235984466,13,0,2.923076923076923,3.4615384615384617,3.081586660365558,3.4406553835892386,0.4504964673534895,0.4887593046245122,0.5022330695143182,0.48919099610419126,0.806225774829855,0.3943983898738902,2127,Active,31
2016 Timbers Elite 2,ID,30,36,3,26,0,0.1,49,181,-110,0.1,0,0.0,8,0.26666666666666666,2025-10-05,-0.22453119812563466,30,0,1.6333333333333333,6.033333333333333,1.9924557859914926,5.480362185667737,0.2735851244476459,0.19854579468632205,0.49964683442115604,0.3942142844794872,1.0,0.3942142844794872,2131,Active,32
Digger Boys 2016,ID,19,19,10,9,0,0.5263157894736842,54,59,-4,0.44166666666666665,0,0.0,5,0.2631578947368421,2025-10-11,-0.36249772961932203,19,0,2.8421052631578947,3.1052631578947367,2.98938221732136,3.194583816865704,0.43425384796750466,0.529452696251631,0.3225068889014102,0.38624544218467327,0.9746794344808963,0.3764654891593811,2242,Active,33
IFFC 2016Boys Claret,ID,6,6,2,4,0,0.3333333333333333,12,12,0,0.16666666666666666,3,0.5,2,0.3333333333333333,2025-05-10,0.1889378543634322,6,3,2.0,2.0,2.76523713340548,2.8038402182410005,0.39541706058270015,0.593064549904231,0.7494795977838455,0.6473840807676936,0.5477225575051661,0.3545868644062121,2390,Active,34
Sandpoint Strikers 2016B White,ID,9,9,4,4,0,0.4444444444444444,29,14,15,0.2222222222222222,0,0.0,5,0.5555555555555556,2025-10-11,-0.19202291239145808,9,0,3.2222222222222223,1.5555555555555556,3.2772541098633363,2.4266919444337653,0.4852738241236383,0.6516611254795688,0.4638379437933092,0.5056897561966269,0.6708203932499369,0.339227001114286,2485,Active,35
Sun Valley Soccer Club - Boys 2016s - White,ID,30,33,3,25,0,0.1,52,186,-111,0.09666666666666666,1,0.03333333333333333,12,0.4,2025-10-11,-0.3348532676205076,30,1,1.7333333333333334,6.2,2.071403154412545,5.611941133036158,0.28493236895402857,0.18504662053937548,0.40135066292835425,0.33480619565569336,1.0,0.33480619565569336,2517,Active,36
NBFC 2016 Boys White,ID,14,14,2,12,0,0.14285714285714285,28,80,-42,0.07142857142857142,0,0.0,3,0.21428571428571427,2025-10-11,-0.2577554420328125,14,0,2.0,5.714285714285714,2.486969084894396,4.875171047971546,0.34902371664930226,0.269979519778373,0.4586025990396241,0.3989622067093095,0.8366600265340756,0.33379573045150424,2521,Active,37
CGA Academy 16/17B,ID,15,15,1,12,0,0.06666666666666667,9,87,-60,0.03333333333333333,0,0.0,6,0.4,2025-10-11,-0.3244596356244386,15,0,0.6,5.8,1.5527530377250747,4.967554915451044,0.21576165369817718,0.2580953805773064,0.42097597276941007,0.34735699051674274,0.8660254037844386,0.3008199779696095,2703,Active,38
Shelley U10 Boys 2025-2026,ID,17,17,4,11,0,0.23529411764705882,28,64,-32,0.13333333333333333,0,0.0,5,0.29411764705882354,2025-10-11,-0.44127724814647995,17,0,1.6470588235294117,3.764705882352941,2.1885327947070685,3.65015052221496,0.3022781798370279,0.45421072116661465,0.2817630292193398,0.3203555977323324,0.9219544457292888,0.29535326754358754,2729,Active,39
IFFC 2016B Cobalt - Lyon,ID,24,24,7,15,0,0.2916666666666667,70,123,-44,0.2611111111111111,0,0.0,10,0.4166666666666667,2025-10-11,-0.48627076939299874,24,0,2.9166666666666665,5.125,3.0222912458648974,4.695430095480438,0.44003672697218976,0.2940645298954926,0.24726414769004806,0.29517873998756533,1.0,0.29517873998756533,2733,Active,40
JYSA Rigby Boys 2016,ID,30,30,6,24,0,0.2,72,178,-80,0.19333333333333333,2,0.06666666666666667,12,0.4,2025-10-11,-0.41814694849257583,30,2,2.4,5.933333333333334,2.5977189438862296,5.4014148172466845,0.3672024571634763,0.20699432118430516,0.29253237570868085,0.2903587810947648,1.0,0.2903587810947648,2765,Active,41
IFFC 2016B Cobalt - Farr,ID,30,32,2,23,0,0.06666666666666667,53,161,-81,0.06666666666666667,0,0.0,14,0.4666666666666667,2025-10-11,-0.4866979977819624,30,0,1.7666666666666666,5.366666666666666,2.0977189438862296,4.954046396194053,0.2887770795276238,0.25981163068931845,0.26089417754394767,0.2662542485697571,1.0,0.2662542485697571,2876,Active,42
